"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"256","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:31:30,FALSE,NA,"993256971993276416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsprice_98",13059,TRUE,FALSE,NA,NA
"257","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:31:30,FALSE,NA,"993256971477372930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xlivingLifee",7824,TRUE,FALSE,NA,NA
"258","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:31:27,FALSE,NA,"993256961000001536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dusjfang",1233,TRUE,FALSE,NA,NA
"259","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:31:26,FALSE,NA,"993256956788961280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlberEscobar06",13059,TRUE,FALSE,NA,NA
"260","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 22:31:19,FALSE,NA,"993256924962545665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gjorgji__",7693,TRUE,FALSE,NA,NA
"261","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:31:15,FALSE,NA,"993256908961320963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iam_Hercules91",11709,TRUE,FALSE,NA,NA
"262","RT @cavs: ""Listen. Tie game. Down one, or whatever the case may be. I live for those moments.""

#StriveForGreatness || #WhateverItTakes htt‚Ä¶",FALSE,0,NA,2018-05-06 22:31:14,FALSE,NA,"993256905983356928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TreyEllison23",1135,TRUE,FALSE,NA,NA
"263","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:31:13,FALSE,NA,"993256899465416704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConorHynes13",22157,TRUE,FALSE,NA,NA
"264","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:31:08,FALSE,NA,"993256881148911618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HABGomes",11709,TRUE,FALSE,NA,NA
"265","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:31:07,FALSE,NA,"993256875335520257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevin_horrigan",1233,TRUE,FALSE,NA,NA
"266","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 22:31:05,FALSE,NA,"993256865625772032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mauarduz",311,TRUE,FALSE,NA,NA
"267","RT @Thotking236: @cavs  https://t.co/zpDJRearWo",FALSE,0,NA,2018-05-06 22:31:04,FALSE,NA,"993256862081536000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlecKollman",23,TRUE,FALSE,NA,NA
"268","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 22:30:55,FALSE,NA,"993256824232075264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lula_michelle",311,TRUE,FALSE,NA,NA
"269","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:30:52,FALSE,NA,"993256812240515072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hfisher2224",1233,TRUE,FALSE,NA,NA
"270","@only_belle @cavs That‚Äôs bae",FALSE,1,"only_belle",2018-05-06 22:30:40,FALSE,"993253121773072384","993256763347550208","441054258","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dpadilla_23",0,FALSE,FALSE,NA,NA
"271","@cavsyouthsports @cavs - Lebron said sarcastically during on-court postgame interview",FALSE,0,"cavsyouthsports",2018-05-06 22:30:37,FALSE,"992903652967964673","993256749699248128","740287217436872704","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ivanfrombaja",0,FALSE,FALSE,NA,NA
"272","RT @cavs: Ì†ΩÌ±ëÌ†ΩÌ±ëÌ†ΩÌ±ë https://t.co/h6K7iWEH5p",FALSE,0,NA,2018-05-06 22:30:29,FALSE,NA,"993256716635586561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jones_mj22",4168,TRUE,FALSE,NA,NA
"273","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:30:25,FALSE,NA,"993256697207640065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShotbySimba",7824,TRUE,FALSE,NA,NA
"274","RT @cavs: Ì†ΩÌ±ëÌ†ΩÌ±ëÌ†ΩÌ±ë https://t.co/h6K7iWEH5p",FALSE,0,NA,2018-05-06 22:30:04,FALSE,NA,"993256612109471746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miguel_sons",4168,TRUE,FALSE,NA,NA
"275","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:29:59,FALSE,NA,"993256587950219265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richypimp",1233,TRUE,FALSE,NA,NA
"276","RT @NBA: The @celtics and @cavs each take 3-0 series leads in dramatic fashion on Saturday! #NBAPlayoffs https://t.co/sK4MaPsV0o",FALSE,0,NA,2018-05-06 22:29:58,FALSE,NA,"993256584271794176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MegaRams12",733,TRUE,FALSE,NA,NA
"277","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:29:55,FALSE,NA,"993256572481626112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cseymour7_",13059,TRUE,FALSE,NA,NA
"278","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:29:42,FALSE,NA,"993256518043750400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlueChilln1",7824,TRUE,FALSE,NA,NA
"279","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:29:32,FALSE,NA,"993256475136024577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaneck_",7824,TRUE,FALSE,NA,NA
"280","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:29:23,FALSE,NA,"993256438674984960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robLVTN",11709,TRUE,FALSE,NA,NA
"281","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:29:20,FALSE,NA,"993256425559339011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QDELBAD",1233,TRUE,FALSE,NA,NA
"282","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:29:15,FALSE,NA,"993256405992919040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbparkins13",13059,TRUE,FALSE,NA,NA
"283","@cavs A good father. I salute u Bron

Alvin",FALSE,0,"cavs",2018-05-06 22:29:12,FALSE,"992971870185156609","993256393669931008","19263978","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Al_Arovan",0,FALSE,FALSE,NA,NA
"284","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:29:12,FALSE,NA,"993256390725722112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealheavy_k",13059,TRUE,FALSE,NA,NA
"285","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:29:05,FALSE,NA,"993256364657987584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suspence4ever",22157,TRUE,FALSE,NA,NA
"286","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:29:03,FALSE,NA,"993256354251866112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamellaaaacruz",13059,TRUE,FALSE,NA,NA
"287","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:29:02,FALSE,NA,"993256352482037765",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Almigh_Bobby",22157,TRUE,FALSE,NA,NA
"288","RT @in_nba: ÊïÖÈÉ∑„Éª„ÇØ„É™„Éº„Éñ„É©„É≥„Éâ„Å´ÊúÄÈ´ò„ÅÆÊ≠ìÂñú„Çí„ÇÇ„Åü„Çâ„Åó„ÅüÂè≤‰∏äÊúÄÈ´ò„Éó„É¨„Ç§„É§„Éº„ÄÅ„É¨„Éñ„É≠„É≥„Éª„Ç∏„Çß„Éº„É†„Ç∫Ì†ΩÌ±ë

#WhateverItTakes via @cavs
 https://t.co/RtbX4N60AS",FALSE,0,NA,2018-05-06 22:29:02,FALSE,NA,"993256349269082112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BIGBANG18726462",131,TRUE,FALSE,NA,NA
"289","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:29:00,FALSE,NA,"993256340981207040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BandChasinLos",7824,TRUE,FALSE,NA,NA
"290","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:28:53,FALSE,NA,"993256311558213633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrealhaas",13059,TRUE,FALSE,NA,NA
"291","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:28:52,FALSE,NA,"993256310362836995",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YounesMazouz",7824,TRUE,FALSE,NA,NA
"292","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:28:50,FALSE,NA,"993256298673266688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HinderTrump",22157,TRUE,FALSE,NA,NA
"293","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:28:35,FALSE,NA,"993256236018790400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Tron12",7824,TRUE,FALSE,NA,NA
"294","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:28:33,FALSE,NA,"993256230134140928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TREDAHOOPER20",13059,TRUE,FALSE,NA,NA
"295","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 22:28:25,FALSE,NA,"993256195451445261",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cainmb",311,TRUE,FALSE,NA,NA
"296","RT @ktfast5: ‚ÄúOur point guard is a Roomba.‚Äù Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†æÌ¥£ @SSBrandon @cavs @warriors  #DubNation https://t.co/s92sI07HvZ via @YouTube",FALSE,0,NA,2018-05-06 22:28:15,FALSE,NA,"993256153919275008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSBrandon",1,TRUE,FALSE,NA,NA
"297","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:28:13,FALSE,NA,"993256147032387584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sara33157",7824,TRUE,FALSE,NA,NA
"298","RT @johnWKYC: To all that have doubted the @cavs this season, welcome back!  I‚Äôve been holding your seat on the bandwagon. John‚Äôs Take at 5‚Ä¶",FALSE,0,NA,2018-05-06 22:28:12,FALSE,NA,"993256142288670720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BRY0429",4,TRUE,FALSE,NA,NA
"299","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:28:12,FALSE,NA,"993256140594139136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnTopSoon",7824,TRUE,FALSE,NA,NA
"300","RT @cavs: 3-0! #WhateverItTakes https://t.co/CDF3czKvKJ",FALSE,0,NA,2018-05-06 22:27:59,FALSE,NA,"993256085988536320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToxyFR",8387,TRUE,FALSE,NA,NA
"301","Yessum.  It‚Äôs cute to think Lebron will single handedly win these #NBAFinals vs this @warriors squad.  He can only‚Ä¶ https://t.co/pk6bgvJ3pP",FALSE,0,NA,2018-05-06 22:27:54,TRUE,NA,"993256065172045825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSBrandon",0,FALSE,FALSE,NA,NA
"302","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:27:52,FALSE,NA,"993256056246685704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OgTyga",7824,TRUE,FALSE,NA,NA
"303","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:27:42,FALSE,NA,"993256015184396289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaq_robinson21",7824,TRUE,FALSE,NA,NA
"304","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:27:38,FALSE,NA,"993255999216680960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cor5Thom",22157,TRUE,FALSE,NA,NA
"305","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:27:33,FALSE,NA,"993255975745458176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobbyC_11",22157,TRUE,FALSE,NA,NA
"306","@tony__huynh @KingJames @cavs @NBA Keep killing man! Ì†ΩÌ±äÌ†ºÌøæ",FALSE,1,"tony__huynh",2018-05-06 22:27:28,FALSE,"993255372059181057","993255956510396417","2169489673","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LorenzoParker",0,FALSE,FALSE,NA,NA
"307","RT @jalenramsey: Yeahhh gettin that 10 piece nuggets from @McDonalds wit that @cavs 100 point game lol #Clutch",FALSE,0,NA,2018-05-06 22:27:23,FALSE,NA,"993255937556340737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TL_LilWeiner",70,TRUE,FALSE,NA,NA
"308","@Bebe92 @Raptors @cavs @gomktesportivo @bebe92 ride or die Fan here on your side fighting for the whole Raptors team. Let's get them!",FALSE,0,"Bebe92",2018-05-06 22:27:14,FALSE,"992841199043186688","993255897706053632","180032892","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SultanasWedding",0,FALSE,FALSE,NA,NA
"309","@BrandonTFB @spades_11225 @AqibTalib21 @KingJames @cavs Damn, like that !",FALSE,1,"BrandonTFB",2018-05-06 22:27:13,FALSE,"992994072326496256","993255892802916352","2745914650","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Israel11tenorio",0,FALSE,FALSE,NA,NA
"310","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:27:12,FALSE,NA,"993255887451119616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaloOlg",13059,TRUE,FALSE,NA,NA
"311","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:27:11,FALSE,NA,"993255886679404544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikelawson33",13059,TRUE,FALSE,NA,NA
"312","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:27:09,FALSE,NA,"993255876407451648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","victoriaharkin2",11709,TRUE,FALSE,NA,NA
"313","RT @RicFlairNatrBoy: Congratulations To The City Of Cleveland. I Am Sure Everyone Is Limousine Riding And Jet Flying Getting Ready For Mond‚Ä¶",FALSE,0,NA,2018-05-06 22:27:02,FALSE,NA,"993255848028835842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B_A_D_31",262,TRUE,FALSE,NA,NA
"314","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:26:58,FALSE,NA,"993255830089883648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roxenini",7824,TRUE,FALSE,NA,NA
"315","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:26:57,FALSE,NA,"993255824997994496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aschneider43",7824,TRUE,FALSE,NA,NA
"316","RT @cavs: We‚Äôve now won our ninth straight playoff game over Toronto and have won 14 of our last 16 games (regular and postseason) against‚Ä¶",FALSE,0,NA,2018-05-06 22:26:55,FALSE,NA,"993255819411120131",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JokersGal25",178,TRUE,FALSE,NA,NA
"317","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:26:53,FALSE,NA,"993255808786984963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurenlacey18",22157,TRUE,FALSE,NA,NA
"318","RT @BigRedGilbert: @cavs @TweetQTV  https://t.co/lMBUTOM125",FALSE,0,NA,2018-05-06 22:26:52,FALSE,NA,"993255805532213248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheUBSoldiers",1,TRUE,FALSE,NA,NA
"319","@jalenramsey @McDonalds @cavs U meant apple slices.",FALSE,0,"jalenramsey",2018-05-06 22:26:51,FALSE,"992964302314360833","993255801308446720","4729542822","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwellbreastfed",0,FALSE,FALSE,NA,NA
"320","RT @cavs: Whether from The Q or your couch, did you capture your reaction to the game-winner last night? We want to see it! 

Submit your v‚Ä¶",FALSE,0,NA,2018-05-06 22:26:49,FALSE,NA,"993255793670742018",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheUBSoldiers",299,TRUE,FALSE,NA,NA
"321","RT @cavs: .@George_Hill3 recorded 12 points last night, and has scored in double figures in 4 of his last 5 postseason games.
 
#WhateverIt‚Ä¶",FALSE,0,NA,2018-05-06 22:26:39,FALSE,NA,"993255748967612416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","lenadam11",92,TRUE,FALSE,NA,NA
"322","@JonOfAllGames @cavs @FortniteGame  https://t.co/ONRiD04MCg",FALSE,0,"JonOfAllGames",2018-05-06 22:26:34,FALSE,"993216042418753536","993255731620208640","487105981","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mpowerskills",0,FALSE,FALSE,NA,NA
"323","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:26:20,FALSE,NA,"993255671977177088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__xBabyShae",11709,TRUE,FALSE,NA,NA
"324","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:26:11,FALSE,NA,"993255632747814912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CookJames3_",22157,TRUE,FALSE,NA,NA
