"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"269","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:43:55,FALSE,NA,"993260094623117312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rendybona",439,TRUE,FALSE,NA,NA
"270","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:53,FALSE,NA,"993260087023194112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmeokunka",1286,TRUE,FALSE,NA,NA
"271","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:51,FALSE,NA,"993260080341700608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyNameIs_Gabbi",1286,TRUE,FALSE,NA,NA
"272","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:43:51,FALSE,NA,"993260079477485568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealDevon_B",198,TRUE,FALSE,NA,NA
"273","RT @SLAMonline: (Three-point) layup. (via @warriors) https://t.co/aIrkRrl9aY",FALSE,0,NA,2018-05-06 22:43:51,FALSE,NA,"993260078806585345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","h_edgeworth",67,TRUE,FALSE,NA,NA
"274","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:43:48,FALSE,NA,"993260065665814529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyNameIs_Gabbi",467,TRUE,FALSE,NA,NA
"275","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:43:48,FALSE,NA,"993260065229557761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D100kP",198,TRUE,FALSE,NA,NA
"276","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:46,FALSE,NA,"993260059667841024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealDevon_B",94,TRUE,FALSE,NA,NA
"277","RT @warriors: Putting in work. #DubNation https://t.co/fMPQKuTOsd",FALSE,0,NA,2018-05-06 22:43:46,FALSE,NA,"993260057965092866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clarenlowery_",780,TRUE,FALSE,NA,NA
"278","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:44,FALSE,NA,"993260051996409857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laginghanda2",94,TRUE,FALSE,NA,NA
"279","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:43,FALSE,NA,"993260047101845504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D100kP",94,TRUE,FALSE,NA,NA
"280","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:43:42,FALSE,NA,"993260041900904448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaOfficialPRIME",27,TRUE,FALSE,NA,NA
"281","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:43:42,FALSE,NA,"993260040126713858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GAB_3K",198,TRUE,FALSE,NA,NA
"282","RT @nbamaniacs: Los @Warriors piensan ya en metas mayores. Golden State pas√≥ por New Orleans como un equipo sin fisuras a ambos lados de la‚Ä¶",FALSE,0,NA,2018-05-06 22:43:40,FALSE,NA,"993260032136568832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cartiles60",1,TRUE,FALSE,NA,NA
"283","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:40,FALSE,NA,"993260032119554048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_mahaleeeer",94,TRUE,FALSE,NA,NA
"284","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:38,FALSE,NA,"993260025744379904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corallina2",94,TRUE,FALSE,NA,NA
"285","Entonces @ESPNNBA no va a transmitir el martes el partido de los @warriors",FALSE,0,NA,2018-05-06 22:43:38,FALSE,NA,"993260024138002432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JCarrilloP91",0,FALSE,FALSE,NA,NA
"286","RT @warriors: Game 4... let's get it, #DubNation Ì†ΩÌ≤™Ì†ºÌøΩ #StrengthInNumbers https://t.co/vmpCtwZQEi",FALSE,0,NA,2018-05-06 22:43:37,FALSE,NA,"993260020006453248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7F5N35GX4KCnu3X",462,TRUE,FALSE,NA,NA
"287","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:43:35,FALSE,NA,"993260013031493632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyNameIs_Gabbi",439,TRUE,FALSE,NA,NA
"288","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:33,FALSE,NA,"993260002419838976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toneladapty01",1286,TRUE,FALSE,NA,NA
"289","@Jumpshot8 @warriors @pelicans @SiriusXMNBA Klay Thompson will resign with the Warriors when he becomes a free agen‚Ä¶ https://t.co/kLCkuVfSvT",FALSE,0,"Jumpshot8",2018-05-06 22:43:31,TRUE,"993250684475654144","993259997130842112","21143377","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arg7822",0,FALSE,FALSE,NA,NA
"290","RT @warriors: Ì†ΩÌ¥í https://t.co/h1Ryw51oRv",FALSE,0,NA,2018-05-06 22:43:28,FALSE,NA,"993259985063690240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",269,TRUE,FALSE,NA,NA
"291","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:43:27,FALSE,NA,"993259980781506560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamie_Vargas",443,TRUE,FALSE,NA,NA
"292","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:26,FALSE,NA,"993259972741009408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nxxt_",1286,TRUE,FALSE,NA,NA
"293","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:43:25,FALSE,NA,"993259971591614464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsdaaaabssss",439,TRUE,FALSE,NA,NA
"294","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:25,FALSE,NA,"993259968815091712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zizysidy",1286,TRUE,FALSE,NA,NA
"295","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:43:24,FALSE,NA,"993259965430226944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bright_wora",198,TRUE,FALSE,NA,NA
"296","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:23,FALSE,NA,"993259961424719872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t8ball55_troy",1286,TRUE,FALSE,NA,NA
"297","RT @NBATV: .@warriors started Game 4 on Ì†ΩÌ¥• jumping out to an early 10-point lead!

#NBAPlayoffs | #DubNation https://t.co/rKhWuvAehy",FALSE,0,NA,2018-05-06 22:43:22,FALSE,NA,"993259958849429504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AIRMAXRMLVOL2",34,TRUE,FALSE,NA,NA
"298","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:20,FALSE,NA,"993259950406295553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirPascott",1286,TRUE,FALSE,NA,NA
"299","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:43:16,FALSE,NA,"993259934421782534",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyNameIs_Gabbi",93,TRUE,FALSE,NA,NA
"300","RT @NBATV: The @warriors are splashing early! They finished with 5 3PM in the 1Q. ‚òîÔ∏è

#NBAPlayoffs | #DubNation https://t.co/wUf3Z3qmsG",FALSE,0,NA,2018-05-06 22:43:15,FALSE,NA,"993259930030309377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AIRMAXRMLVOL2",42,TRUE,FALSE,NA,NA
"301","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:12,FALSE,NA,"993259916612681728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maiyahall",94,TRUE,FALSE,NA,NA
"302","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:43:09,FALSE,NA,"993259905367732224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cloisteredaf",439,TRUE,FALSE,NA,NA
"303","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:43:09,FALSE,NA,"993259905242095618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsJustJordan_1",198,TRUE,FALSE,NA,NA
"304","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:43:09,FALSE,NA,"993259902708707328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","couponing4you",1286,TRUE,FALSE,NA,NA
"305","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:43:05,FALSE,NA,"993259887550484481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abyoo43",93,TRUE,FALSE,NA,NA
"306","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:43:04,FALSE,NA,"993259883490430976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_shashannah_",439,TRUE,FALSE,NA,NA
"307","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:00,FALSE,NA,"993259866289508357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melvon15",94,TRUE,FALSE,NA,NA
"308","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:43:00,FALSE,NA,"993259864553074689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lil_Mikee__",94,TRUE,FALSE,NA,NA
"309","RT @famouslos32: FAMOUSLOS COMMENTARY .... Game 4 @Warriors vs @PelicansNBA Ì†æÌ¥£ Safe to say its over for them Pelican boys Ì†ΩÌ∏Ö https://t.co/ydB‚Ä¶",FALSE,0,NA,2018-05-06 22:42:59,FALSE,NA,"993259860400668672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AEAnarqy",36,TRUE,FALSE,NA,NA
"310","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:42:57,FALSE,NA,"993259854000283653",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lil_Mikee__",198,TRUE,FALSE,NA,NA
"311","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:42:56,FALSE,NA,"993259850422353920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daniel2900_",198,TRUE,FALSE,NA,NA
"312","@NBA @warriors Legend",FALSE,0,"NBA",2018-05-06 22:42:56,FALSE,"993259110857625600","993259848765755393","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Superlajj22",0,FALSE,FALSE,NA,NA
"313","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:55,FALSE,NA,"993259843292221441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","winnyycheco",1286,TRUE,FALSE,NA,NA
"314","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:42:52,FALSE,NA,"993259833997647872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesserubio88",439,TRUE,FALSE,NA,NA
"315","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:52,FALSE,NA,"993259831787212801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camford23",1286,TRUE,FALSE,NA,NA
"316","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:52,FALSE,NA,"993259831346724864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iLiveDreamz",94,TRUE,FALSE,NA,NA
"317","RT @NBATV: KD (20 PTS, 7 REB) &amp; AD (18 PTS, 6 REB) dueled in the first half! Ì†ΩÌ∏Ø

@warriors lead 61-54 at the break. #NBAPlayoffs https://t.c‚Ä¶",FALSE,0,NA,2018-05-06 22:42:48,FALSE,NA,"993259814888361984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AIRMAXRMLVOL2",34,TRUE,FALSE,NA,NA
"318","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:42:46,FALSE,NA,"993259808290721792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lukarnieto",467,TRUE,FALSE,NA,NA
"319","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:45,FALSE,NA,"993259803861573632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephanebollou",94,TRUE,FALSE,NA,NA
"320","Watch what happened at 32:05 in @NBA's broadcast: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #‚Ä¶ https://t.co/G5UGvvkU6R",FALSE,0,"NBA",2018-05-06 22:42:44,FALSE,"993251646351147008","993259799663009794","19923144","<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","franklinfilip",0,FALSE,FALSE,NA,NA
"321","@NBA @warriors @PelicansNBA This why we lost",FALSE,0,"NBA",2018-05-06 22:42:43,FALSE,"993248775190740992","993259792595607552","19923144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devongoneball",0,FALSE,FALSE,NA,NA
"322","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:40,FALSE,NA,"993259782353113088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamtheVICTOR7",1286,TRUE,FALSE,NA,NA
"323","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:38,FALSE,NA,"993259772177666048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeymaaee",1286,TRUE,FALSE,NA,NA
"324","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:37,FALSE,NA,"993259767899533318",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tinalove_26",1286,TRUE,FALSE,NA,NA
"325","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:37,FALSE,NA,"993259767316480002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Waytotrill1995",94,TRUE,FALSE,NA,NA
"326","RT @NBATV: The @warriors are splashing early! They finished with 5 3PM in the 1Q. ‚òîÔ∏è

#NBAPlayoffs | #DubNation https://t.co/wUf3Z3qmsG",FALSE,0,NA,2018-05-06 22:42:36,FALSE,NA,"993259764711911430",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f7stepup",42,TRUE,FALSE,NA,NA
"327","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:42:36,FALSE,NA,"993259763747127296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_VZTWEET_",198,TRUE,FALSE,NA,NA
"328","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:36,FALSE,NA,"993259763264765952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsdaaaabssss",1286,TRUE,FALSE,NA,NA
"329","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:42:28,FALSE,NA,"993259732516425728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LesaneBoogie",439,TRUE,FALSE,NA,NA
"330","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:27,FALSE,NA,"993259726799503360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GloballyCurry30",94,TRUE,FALSE,NA,NA
"331","RT @NBATV: KD is a walking bucket! Ì†ΩÌ≤¶

He's up to a game-high 33 PTS as @warriors lead late in the 4Q.

#NBAPlayoffs | #DubNation https://t.‚Ä¶",FALSE,0,NA,2018-05-06 22:42:27,FALSE,NA,"993259725197324295",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AIRMAXRMLVOL2",74,TRUE,FALSE,NA,NA
"332","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:42:26,FALSE,NA,"993259723955748864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","innosenti81",439,TRUE,FALSE,NA,NA
"333","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:42:26,FALSE,NA,"993259721057624065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RomanoPatterson",1286,TRUE,FALSE,NA,NA
"334","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:42:24,FALSE,NA,"993259716208979970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devongoneball",443,TRUE,FALSE,NA,NA
"335","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:23,FALSE,NA,"993259710747885568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","zyrillcorderoo",94,TRUE,FALSE,NA,NA
"336","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:42:23,FALSE,NA,"993259710227800064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judaeniel",94,TRUE,FALSE,NA,NA
